,date,teff,ts,ps
759,2021-06-08 21:00:00,256.897701,296.105741,1003.246588
760,2021-06-09 00:00:00,256.785076,293.80049438976255,1005.8179476472401
761,2021-06-09 03:00:00,256.709752,292.78220072047503,1004.2516676472401
762,2021-06-09 06:00:00,256.86971400000004,289.137531455905,1005.6417476472402
763,2021-06-09 09:00:00,256.7295525,290.7610729559051,1006.0855476472402
764,2021-06-09 12:00:00,256.91765250000003,292.41937145590504,1005.3791999999999
765,2021-06-09 15:00:00,256.97639150000003,292.89006491181004,1006.1459476472401
766,2021-06-09 18:00:00,257.2054365000001,293.76646108819006,1002.61794764724
767,2021-06-09 21:00:00,257.29248,292.890265,1002.9760476472401
768,2021-06-10 00:00:00,257.32522350000005,292.5434359338575,1003.3173
769,2021-06-10 03:00:00,257.072805,293.03790304409495,1003.6225
770,2021-06-10 06:00:00,256.8793655,293.00543991181,1003.2209879999998
771,2021-06-10 09:00:00,256.489782,292.209836455905,1004.200388
772,2021-06-10 12:00:00,256.209923,293.13920491181,1008.0385476472402
773,2021-06-10 15:00:00,256.1062235,299.51606842676506,1008.9575476472401
774,2021-06-10 18:00:00,255.821028,297.7062320149551,1006.37704764724
775,2021-06-10 21:00:00,255.67402250000004,292.83413791181005,1007.22854764724
776,2021-06-11 00:00:00,255.53268400000002,290.4970881397626,1009.250188
777,2021-06-11 03:00:00,255.31555400000005,288.88454132362006,1012.41234764724
778,2021-06-11 06:00:00,255.02227299999996,286.283464544095,1010.981288
779,2021-06-11 09:00:00,254.913029,284.365529544095,1010.954788
780,2021-06-11 12:00:00,254.95473450000003,288.47416991181,1013.8232476472399
781,2021-06-11 15:00:00,255.4216415,296.289673367715,1013.8813476472401
782,2021-06-11 18:00:00,255.8401165,297.41263645590504,1010.3085476472402
783,2021-06-11 21:00:00,255.92086350000002,290.317737955905,1009.3596
784,2021-06-12 00:00:00,256.096076,286.70256649999993,1011.6130879999998
785,2021-06-12 03:00:00,256.20054500000003,284.48602216181,1014.2434476472399
786,2021-06-12 06:00:00,255.96636750000002,283.38823645590503,1011.7053880000001
787,2021-06-12 09:00:00,256.1243535,282.663831544095,1008.93846764724
788,2021-06-12 12:00:00,256.23161899999997,287.46249808819,1014.03034764724
789,2021-06-12 15:00:00,256.717174,297.00316954409504,1011.237488
790,2021-06-12 18:00:00,257.1754735,298.71010108819,1009.7362476472399
791,2021-06-12 21:00:00,257.2543485,289.860064632285,1009.1174476472402
792,2021-06-13 00:00:00,257.339178,286.800704955905,1007.76636764724
793,2021-06-13 03:00:00,257.310085,285.0389007720475,1007.53196764724
794,2021-06-13 06:00:00,257.23684000000003,283.3127,1007.21406764724
795,2021-06-13 09:00:00,257.1339495,282.46713154409497,1006.8319676472399
796,2021-06-13 12:00:00,257.13794300000006,287.44240149999996,1009.3220880000001
797,2021-06-13 15:00:00,257.504318,298.01067641181004,1011.4357476472401
798,2021-06-13 18:00:00,257.83124599999996,299.73763800000006,1007.07284764724
799,2021-06-13 21:00:00,258.166764,290.8443365,1006.6754476472402
800,2021-06-14 00:00:00,258.1281875000001,287.308568455905,1005.52186764724
801,2021-06-14 03:00:00,258.12433999999996,285.51536479409503,1005.37536764724
802,2021-06-14 06:00:00,258.1574215,284.442965,1005.5858676472399
803,2021-06-14 09:00:00,257.7674215,283.7760665,1005.86626764724
804,2021-06-14 12:00:00,257.7154555,289.52180491181,1009.527288
805,2021-06-14 15:00:00,257.970988,300.08744141180995,1007.03836764724
806,2021-06-14 18:00:00,258.15878250000003,304.24011632362,1006.4740879999999
807,2021-06-14 21:00:00,258.3720795,293.485507955905,1006.6980879999999
808,2021-06-15 00:00:00,258.0573,288.93460491181,1009.7814476472399
809,2021-06-15 03:00:00,257.69401450000004,287.58766825,1010.4661476472402
810,2021-06-15 06:00:00,257.275395,286.480569955905,1010.6219476472402
811,2021-06-15 09:00:00,256.93164100000007,285.631165044095,1010.7878476472401
812,2021-06-15 12:00:00,256.77958250000006,289.814934955905,1011.965888
813,2021-06-15 15:00:00,256.87138050000004,299.51270300000004,1011.763788
814,2021-06-15 18:00:00,256.91917700000005,300.36197636771504,1008.1481879999999
815,2021-06-15 21:00:00,256.5961735,293.41213991181,1010.52314764724
816,2021-06-16 00:00:00,256.2500085,290.6141783236201,1011.774788
817,2021-06-16 03:00:00,255.94919450000003,288.0272531838575,1011.3648879999998
818,2021-06-16 06:00:00,255.697604,287.45187786771504,1011.3970879999999
819,2021-06-16 09:00:00,255.44631700000002,285.954504455905,1011.1908879999999
820,2021-06-16 12:00:00,255.2518655,286.17490295590505,1012.9011476472401
821,2021-06-16 15:00:00,255.03179350000002,290.1367509409499,1014.3476356472399
822,2021-06-16 18:00:00,254.9006645,291.00095704409506,1012.0198476472401
823,2021-06-16 21:00:00,254.58169700000005,287.15660973543,1011.8210476472401
824,2021-06-17 00:00:00,254.659315,286.0592299559049,1012.5452476472401
825,2021-06-17 03:00:00,254.403768,283.71687716928756,1015.813968
826,2021-06-17 06:00:00,254.22190850000004,282.076214720475,1014.11824764724
827,2021-06-17 09:00:00,253.88327700000002,283.77250445590505,1012.835988
828,2021-06-17 12:00:00,253.98203850000004,284.375133,1016.5676476472399
829,2021-06-17 15:00:00,254.07695200000003,286.040236367715,1014.9826879999998
830,2021-06-17 18:00:00,254.01357249999995,287.105424632285,1014.63874764724
831,2021-06-17 21:00:00,254.08249350000003,286.534039867715,1012.8067880000001
832,2021-06-18 00:00:00,254.113964,285.320002955905,1013.1808880000001
833,2021-06-18 03:00:00,254.1313555,284.161602955905,1015.7111476472401
834,2021-06-18 06:00:00,254.05577199999996,283.70677182362,1013.5158879999999
835,2021-06-18 09:00:00,254.18629000000004,283.470603367715,1013.0161879999998
836,2021-06-18 12:00:00,254.07316750000004,284.066095044095,1015.0206476472399
837,2021-06-18 15:00:00,254.42715450000003,285.36736113228505,1013.7615476472401
838,2021-06-18 18:00:00,254.49203200000002,284.788992455905,1012.1149476472401
839,2021-06-18 21:00:00,254.55191550000006,284.11852363228496,1011.200388
840,2021-06-19 00:00:00,254.57288350000002,283.95862363228497,1012.0457476472402
841,2021-06-19 03:00:00,254.43651999999997,283.39266349999997,1011.3838880000001
842,2021-06-19 06:00:00,254.13642050000004,282.38316345590505,1012.3701476472402
843,2021-06-19 09:00:00,254.116261,282.11739841181,1011.6503476472401
844,2021-06-19 12:00:00,254.37483750000004,283.0160615881901,1015.1426476472402
845,2021-06-19 15:00:00,254.89004500000007,287.689216220475,1014.8973476472402
846,2021-06-19 18:00:00,255.2994615,294.02301736771494,1012.26384764724
847,2021-06-19 21:00:00,255.46354399999998,289.156215279525,1010.8753879999999
848,2021-06-20 00:00:00,255.60025500000003,285.2218503086649,1014.3593476472402
849,2021-06-20 03:00:00,255.67360200000005,283.40841608818994,1012.4787880000001
850,2021-06-20 06:00:00,255.69023300000003,283.36658608819,1011.1102000000001
851,2021-06-20 09:00:00,255.7213625,282.137191367715,1012.02014764724
852,2021-06-20 12:00:00,255.925766,285.66879891181,1011.7802999999999
853,2021-06-20 15:00:00,256.131959,291.93421132362005,1013.05574764724
854,2021-06-20 18:00:00,256.6056355,293.9639289559049,1009.5450476472402
855,2021-06-20 21:00:00,256.7364015,290.23699700000003,1007.431388
856,2021-06-21 00:00:00,256.6405665,289.171596632285,1010.94804764724
857,2021-06-21 03:00:00,256.5648345,287.96379658818995,1006.74126764724
858,2021-06-21 06:00:00,256.38277400000004,287.21769658819,1008.4861476472402
859,2021-06-21 09:00:00,256.4207225,286.912231544095,1009.2761476472401
860,2021-06-21 12:00:00,256.2097395,287.619931544095,1009.75484764724
861,2021-06-21 15:00:00,256.110552,291.19639817638,1009.3277
862,2021-06-21 18:00:00,256.353199,293.99650808819,1007.6337879999999
863,2021-06-21 21:00:00,256.4570635,290.8540065,1008.366888
864,2021-06-22 00:00:00,256.37433250000004,289.516304955905,1011.0580476472401
865,2021-06-22 03:00:00,256.4905175,286.12353827952506,1011.2154476472401
866,2021-06-22 06:00:00,256.51281150000005,285.2271668677151,1010.6992476472401
867,2021-06-22 09:00:00,256.525752,285.039099544095,1010.8052476472401
868,2021-06-22 12:00:00,256.768307,287.571368,1009.16136764724
869,2021-06-22 15:00:00,256.95217399999996,294.334428544095,1008.61896764724
870,2021-06-22 18:00:00,257.470767,296.233695455905,1006.9299880000001
871,2021-06-22 21:00:00,257.54276200000004,291.9251045,1004.50096764724
872,2021-06-23 00:00:00,257.8024765,290.41192554409497,1004.5241676472401
873,2021-06-23 03:00:00,257.7995305,289.9829266763799,1003.9618676472401
874,2021-06-23 06:00:00,257.9881295,290.32432817638,1004.12446764724
875,2021-06-23 09:00:00,258.0936525,291.455769955905,1002.7704879999999
876,2021-06-23 12:00:00,258.20745050000005,293.6296463236201,1004.4322999999999
877,2021-06-23 15:00:00,258.475186,302.34040645590505,1004.6618476472399
878,2021-06-23 18:00:00,258.766685,302.43936841180994,999.5848000000001
879,2021-06-23 21:00:00,258.59884250000005,300.637007632285,997.4519879999999
880,2021-06-24 00:00:00,259.36082600000003,300.61480841181,996.0339796472401
881,2021-06-24 03:00:00,259.20438850000005,301.44963642638,997.00476764724
882,2021-06-24 06:00:00,258.42722150000003,300.69087313228505,997.5059000000001
883,2021-06-24 09:00:00,257.96503950000005,297.398986896855,996.4137676472401
884,2021-06-24 12:00:00,256.686059,295.17381277952506,1002.4392879999998
885,2021-06-24 15:00:00,256.5047115,294.919987896855,1004.1255476472402
886,2021-06-24 18:00:00,256.9745645,300.698418279525,1003.6682476472402
887,2021-06-24 21:00:00,256.97690550000004,294.95632394095,1003.7270476472399
888,2021-06-25 00:00:00,256.6811825,289.252802544095,1005.730288
889,2021-06-25 03:00:00,256.44190150000003,287.11607250000003,1005.768188
890,2021-06-25 06:00:00,256.44640400000003,285.06694091181,1005.6853880000001
891,2021-06-25 09:00:00,256.281687,284.90234200000003,1005.476588
892,2021-06-25 12:00:00,256.41407050000004,287.85082917638,1007.3917476472402
893,2021-06-25 15:00:00,256.786447,291.34390058818997,1007.2823476472399
894,2021-06-25 18:00:00,257.05119600000006,295.29559697008995,1003.20134764724
895,2021-06-25 21:00:00,257.22498,292.15856908819,1000.992888
896,2021-06-26 00:00:00,257.454347,290.88486117637996,1001.734688
897,2021-06-26 03:00:00,257.62714550000004,290.0484197645699,1000.7213000000002
898,2021-06-26 06:00:00,257.881392,290.5548847645699,997.40226764724
899,2021-06-26 09:00:00,258.06939800000004,292.01941298504494,999.9769476472402
900,2021-06-26 12:00:00,257.92515249999997,294.918197632285,1001.1448476472401
901,2021-06-26 15:00:00,258.12034350000005,303.86917782362,999.8340879999998
902,2021-06-26 18:00:00,257.63604300000003,298.6259168094351,996.763688
903,2021-06-26 21:00:00,256.92425850000006,292.11251561732996,999.8292476472402
904,2021-06-27 00:00:00,255.94815200000005,288.6650743236201,1004.0167476472401
905,2021-06-27 03:00:00,255.39005999999998,286.59536108819003,1007.62244764724
906,2021-06-27 06:00:00,255.06843750000002,287.02727141181003,1007.4335476472402
907,2021-06-27 09:00:00,254.14918750000004,283.65326936771504,1008.142388
908,2021-06-27 12:00:00,254.05754100000001,282.17276454409495,1012.72893564724
909,2021-06-27 15:00:00,253.6607545,281.92323491181,1014.8521476472401
910,2021-06-27 18:00:00,253.40295550000005,281.29343491181,1014.90684764724
911,2021-06-27 21:00:00,253.15028300000003,281.13489849999996,1014.5848476472402
912,2021-06-28 00:00:00,253.090012,282.245703455905,1016.2865879999999
913,2021-06-28 03:00:00,252.86458850000005,283.01489205157253,1016.077288
914,2021-06-28 06:00:00,252.3655575,280.72071810314503,1018.6330476472399
915,2021-06-28 09:00:00,251.890733,281.2085075,1018.2033476472402
916,2021-06-28 12:00:00,251.592234,280.68987291181,1021.4895476472402
917,2021-06-28 15:00:00,251.23706700000002,287.37001191181,1022.3115879999998
918,2021-06-28 18:00:00,251.36957800000005,288.49577232362003,1021.0588476472401
919,2021-06-28 21:00:00,251.4575335,283.39087341180993,1021.0278476472399
920,2021-06-29 00:00:00,251.41105249999998,278.248369955905,1020.5029
921,2021-06-29 03:00:00,251.527949,276.6044676838575,1020.3461
922,2021-06-29 06:00:00,251.54386800000003,275.177833455905,1021.3967476472401
923,2021-06-29 09:00:00,251.58838500000002,274.034365,1022.0287476472399
924,2021-06-29 12:00:00,251.7454635,279.45030491181,1021.5807
925,2021-06-29 15:00:00,252.18499600000004,289.3255448677151,1021.3517999999999
926,2021-06-29 18:00:00,252.77862299999998,290.77977495590494,1019.0449879999999
927,2021-06-29 21:00:00,252.91514999999998,282.002304955905,1018.6571879999999
928,2021-06-30 00:00:00,253.1667795,277.9521851838575,1020.55334764724
929,2021-06-30 03:00:00,253.15558200000004,276.34696768385754,1019.9333476472402
930,2021-06-30 06:00:00,253.3502515,275.07913345590504,1019.4240476472401
931,2021-06-30 09:00:00,253.47121700000002,274.135230044095,1018.49854764724
932,2021-06-30 12:00:00,253.815,279.30863500000004,1018.9508880000001
933,2021-06-30 15:00:00,254.35487200000003,289.72087,1020.19954764724
934,2021-06-30 18:00:00,254.866126,292.373843367715,1013.4681676472401
935,2021-06-30 21:00:00,255.40864800000006,282.824571455905,1013.3744000000002
936,2021-07-01 00:00:00,255.6349045,279.15526995590494,1014.478288
937,2021-07-01 03:00:00,255.91118400000002,278.15078327204753,1013.8364879999999
938,2021-07-01 06:00:00,256.1675415,276.9918,1013.347988
939,2021-07-01 09:00:00,256.32672499999995,276.078230044095,1012.766488
940,2021-07-01 12:00:00,256.564772,281.439534955905,1013.1575879999998
941,2021-07-01 15:00:00,257.135519,293.109574867715,1013.025488
942,2021-07-01 18:00:00,257.63693700000005,296.74220645590503,1009.332388
943,2021-07-01 21:00:00,258.101229,287.980771455905,1006.6101676472399
944,2021-07-02 00:00:00,258.396763,283.67033991181,1006.86626764724
945,2021-07-02 03:00:00,258.54512900000003,281.61539808819003,1007.4020676472401
946,2021-07-02 06:00:00,258.4670705,280.51490149999995,1008.00746764724
947,2021-07-02 09:00:00,258.40151050000003,279.16850149999993,1010.1492476472399
948,2021-07-02 12:00:00,258.11208350000004,284.366136455905,1011.0371152944799
949,2021-07-02 15:00:00,258.2994905,297.431771455905,1012.89524764724
950,2021-07-02 18:00:00,258.31439050000006,301.583372955905,1010.46304764724
951,2021-07-02 21:00:00,258.3870605,291.5005395,1009.5750879999998
952,2021-07-03 00:00:00,258.1610805,287.5847399559049,1010.995688
953,2021-07-03 03:00:00,257.86877849999996,286.19673995590506,1012.2097879999999
954,2021-07-03 06:00:00,257.688068,284.62160495590496,1013.1715879999999
955,2021-07-03 09:00:00,257.49732900000004,283.25346995590496,1011.5481
956,2021-07-03 12:00:00,257.29678749999994,287.295103,1013.7034879999999
957,2021-07-03 15:00:00,257.49372,297.22737104409504,1013.252788
958,2021-07-03 18:00:00,257.74343650000003,299.9911060440951,1010.64841529448
959,2021-07-03 21:00:00,257.9549935,291.97630604409505,1009.2906676472398
960,2021-07-04 00:00:00,258.019063,287.205172955905,1011.8565879999999
